comment,author,date,num_likes
짐승마냥 싸질러놧냐,용서방,2022-09-23T18:15:02Z,2
여자가 바깥일 안해보고 집에만 있으니 자기 생각만 하게 되는거지,최영경,2022-09-23T15:44:40Z,1
ㄹㅇ 고딩엄빠편중에 난 이게 젤 충격이였음 ㅜㅜ 진석이 어카냐 ㅜㅜ,설아,2022-09-23T12:56:14Z,1
어케 사람을 저리 쥐패노,김석훈,2022-09-23T11:24:54Z,0
우와 10년 넘게 결혼생활 하고 있지만 아무리 기분 상해도 서로에게 욕을 하거나 폭력을 행하는 건 말도 안 되는 일이라 생각하는데.....그리고 제발 싸우려면 아이 안 보는데서 하든가.,디네로 [SGS],2022-09-23T07:47:54Z,1
치고 받는게 아니라 걍 여자만 치는데,격수,2022-09-23T05:57:11Z,2
아..나 진짜 아이들 싫어하는데 진석이는 진짜 눈물나네..어쩜 저럴까 근처살면 맛있는거 자주사주고싶네..ㅜㅜ,ccomzzi,2022-09-23T04:38:36Z,3
"<a href=""https://www.youtube.com/watch?v=F8HhVwba6iE&amp;t=22m10s"">22:10</a>",DK SG,2022-09-23T01:50:21Z,0
한심스럽군… 육아가 힘들면 그만 낳아야지…돈받으려고 아이를 낳냐?큰애가 뭔 죄냐..시키지 않아도 하는 아이 첨에 시켜서 저리 된거지..학대다 학대,정희 김,2022-09-23T00:32:31Z,1
이런 대가족들 정부에서 많이 지원해줘야 한다,데이비드로빈슨,2022-09-22T23:59:44Z,0
이건가정교육문제다  아무리그래도여자가 아니먹기싫타면 안주면될걸 여자가 행동 이해가안갑니다    <br>남편이피곤하다 이해도해야지 ~~<br>욕나옵니다,새마을,2022-09-22T21:40:58Z,0
아지매 싸움잘하시네요,김룰루랄라,2022-09-22T19:13:54Z,0
여자나 남자나 얼굴이 저모냥인데 애를 4번낳을때까지<br>서로 잠자리를 가진게 신기하노 ㄹㅇ 서긴 서냐,FBI페페,2022-09-22T16:25:26Z,0
첫째보면서 눈물이 난다 눈물이나.. 하..,아이유,2022-09-22T16:19:56Z,0
결국은 헤어지겠구나...,should be,2022-09-22T16:08:48Z,0
첫째아들이 너무너무너무 불쌍하다.... 에이구..,루하이,2022-09-22T14:36:03Z,0
MBN이 젤 문제다,김권수,2022-09-22T14:35:20Z,2
장모님이 센스가 없네.,루하이,2022-09-22T14:25:57Z,2
남자새기 첫째보다 철덜들었구먼 하~~~,B.w C,2022-09-22T08:05:37Z,1
피임의 중요성 그 자체......,임주희,2022-09-22T07:57:21Z,0
첫째아이가 넘 맘이아프다....,Jeongsik Lee,2022-09-22T07:18:40Z,1
첫째는 성장방향 딱 두가지일듯. 빨리 성공해서 독립하거나 사춘기때 가출하던가,코닥,2022-09-22T05:47:55Z,1
적당히 쳐 낳아라,JACOOM,2022-09-22T05:00:59Z,1
친정엄마도 인상보니 참 그엄마에 그딸인듯,fjxh zk,2022-09-22T04:26:33Z,2
여유가 없는 생활은 바람만 불어도 싸움남,박준형,2022-09-22T04:23:45Z,0
그럼 애를 왜 낳았냐 애핑계 처대고 책임 못질거면,경원둥이,2022-09-22T03:55:35Z,0
볼때마다 내가 닭볶음탕 먹고싶어짐...,Kaydence Ash,2022-09-22T03:07:07Z,2
동물인거 같애,김뉴고,2022-09-22T02:33:03Z,0
방송엔 뭐하러 나와서 <br>애들생각 일도 안하지?<br>둘다똑같다,b.b h,2022-09-22T01:47:02Z,1
피임중요성,임우식,2022-09-22T00:50:52Z,0
애를많이낳으신건 애국하신일이라<br>너무자랑스럽지만<br>아무리그래도 애들보고듣는데서<br>남편을...,스킨케어,2022-09-21T21:47:37Z,0
흙수저 흙부모 아주 증오한다  다음생에는 금수저 부모 만나라,칸나의제빵,2022-09-21T20:22:03Z,0
엄마한테 어떻게 눈치 깠냐고???<br>밤에 사이가 좋다고???<br>이게 무슨 ???,김윤정,2022-09-21T18:04:43Z,0
자격도 없는 사람들이 애를 낳아서 애들이 불쌍하네<br>특히 저런 여자랑은 하루도 못 살지 어떻게 살아,야ᄉᄇ,2022-09-21T16:51:56Z,1
한마디로 미친x이네 걍,유학파,2022-09-21T14:55:33Z,0
이혼한 이유가 있노 ㅋㅋ,s s,2022-09-21T14:09:32Z,0
이혼한적 없는데,oo,2022-10-04T03:54:42Z,0
와 ㅠ<br>정말 저질스럽네요 ㅠ<br>챙피한줄 모르고 이렇게까지 방송에 내비추고 ㅠ<br><br>애들은 학교생활 어찌하라고 ㅠ<br>애들 학교에서 왕따 당할까도 염려되네요,참회♡감사,2022-09-21T14:00:55Z,1
가정폭력 피해자로써 말합니다 엄청 오래가요<br>가정폭력은 부부싸움으로부터 많이 시작됩니다<br>부부가 싸우고 서로 몸싸움을 하고 아이에게로 화가 번지고<br>아이를 때리고 이런식으로요<br>저도 어릴때부터 받은 폭력 아직까지도 생각이 나네요<br>가해자는 하는말이 옛날일이니 잊어 이러는데<br>그말할때마다 진심으로 개패고싶습니다<br>진짜 딱 세대만 치고싶어요<br>진짜 왜 저딴게 부모인지 사람대우도 안해주고 개패듯이 패도 나는 때리지도 못하는지 정말 억울합니다<br>어릴때 개패듯이 패고 얼굴에 주먹날려서 넘어지면 밟았으면서<br>후에 하는말은 야 내가 너한테 좋은거 해준걸 생각해 왜 안좋은일만 생각을하냐?<br>이런 프로그램 볼때마다 정말 너무 화가 나네요<br>제발 부부싸움을 해도 몸싸움은 하지마세요<br>정말 아이에게 안좋은 영향을 끼칩니다,우준혁,2022-09-21T13:57:23Z,5
엄마아빠의 저런행동은<br>아이들이 삐툴어져가게 만드는 행동입니다<br>아무리 화를 내도 넘지 말아야할 선이 있어요<br>선을 넘다보면 더 커지는 겁니다<br>자기 감정을 아이 때문에 절제하고 사람도 많아요<br>저는 어릴때 부모님의 싸움 모습을 너무봐서 결혼후 신랑이 마무리 싫어도  아이에게 그런 모습 안 보이려고  상황을 많이  편화시키려고 합니다<br>아이에게 절대 부모의 그런 모습 보이지 마세요,희,2022-09-21T12:14:02Z,3
이런 프로그램을 제작하는 방송국이 문제인듯..,JR 콘텐츠 스쿨,2022-09-21T12:02:22Z,2
생긴대로 노네ㅋㅋㅋㅋㅋㅋㅋㅋ,곽두팔,2022-09-21T11:11:28Z,0
도대체 저 상태로 애는 어케 4명이나 낳았지?,앙앙물어,2022-09-21T10:19:45Z,0
내엄마 호의는 남편의 의견보다 우선일수 없다 나와 남편의 가정이 제일 중요함 <br>초복이라 좀 기대했을텐데 .....,악어,2022-09-21T08:15:28Z,0
엠씨들은 애가 애 잘 보는걸 왜 저렇게 감탄하냐..... 어이가 없어서... 솔직히 저게 정상이냐?  부모가 왜 있는데..... 연출이라고 하기엔 큰애가 애를 잘보내......<br>애들이 애를 낳았네....... 것도 4명이나...... 고구마 먹은것처럼 속이 답답하다...,파스텔,2022-09-21T06:47:52Z,0
저런것도 결혼하고,옥동자TV,2022-09-21T04:37:58Z,0
아니 아이가 듣고 있다는 생각 안해? 본인들 감정이 우선이 아니잖아,Ju,2022-09-20T23:52:34Z,0
모든 말에는 항상 명분이 있어야된다..<br>그래야 트러블 발생이 안된다..<br>생각없이 말을 내뱉지마라..,J,2022-09-20T22:05:33Z,0
4명케어는 진짜 힘든데 ㄷㄷㄷ 서로 조금만 배려좀,란다우플렉서,2022-09-20T19:50:38Z,0
나도 진석이같은 때가 있었어서 보기만해도 마음이 찢어진다.. 저거 아동학대다. 여기 출연해서 무슨 생각으로 온가족 얼굴 다 깠는지 알 수 없네.. 진석이 포함 아이들이 나중에 댓글보고 상처받을까 그게 젤 걱정..,Han,2022-09-20T18:39:01Z,2
"와 어떻게된게 우리엄마 아빠랑 하는짓,말투가 다똑같네....지금중3인데 어렸을때부터 싸우는거 너무많이봐서 좀 성격 이이상하게 변한거같아요",전호윤,2022-09-20T14:08:23Z,1
카메라 없었으면 여자존나 팼을듯 ㅋㅋㅋ,전호윤,2022-09-20T14:04:10Z,6
그래도 카메라의식해서 안때릴거같음,전호윤,2022-10-04T08:26:38Z,0
아닐거같은데...<br>매일 싸운다고 하는데 그럼 그 전에 때렷겟지,oo,2022-10-04T03:56:54Z,0
범죄자 노출,겜 돌이,2022-09-25T00:00:00Z,1
진석아 장하다.. 너도 근데 너 삶이있으니 하고싶은거 하고 원하는 거 이루렴 파이팅 !,작심십분,2022-09-20T12:06:39Z,0
10살 아이가 잠깐 콩콩 거렸다고 혼내더니<br>자기들은 고성방가에 몸싸움에 가지가지 한다,이니,2022-09-20T10:19:06Z,0
재혼한거냐 아님 애를 넷을 난거냐 남자놈아 재혼한거같은데 저딴여자랑 왜 사는거냐 남편을 똥으로 아네 저 딴년이랑 사는 남자가 불쌍핟,원더우맨,2022-09-20T09:44:27Z,0
에고<br>부모도 어려서....<br>막 잘못한건 없는것같은데 전체적으로보면 크게 잘못하는거,부은고양,2022-09-20T09:00:20Z,0
제발 애기들 이 유튜브 댓글 안봣으면 좋겠다 ㅠ <br>애기들 넘 착혀,참외,2022-09-20T07:45:58Z,1
카메라잇는데.이정도면 ㅠ 진석이 넘 불쌍해 ㅠ,참외,2022-09-20T07:44:13Z,0
이 프로그램 진짜 대책도 없고 답도 없는거 같음.. 애들만 불쌍해..,laeun Heo,2022-09-20T07:09:25Z,0
수준 딱 사이즈 나오네,서도기,2022-09-20T05:36:06Z,0
아 개빡친다.. 진심 저 집 애들은 뭔죄야 ㅜㅜㅜㅜㅜ<br>현실이 아닌 예능용 주작 연기자 가족이었으면 좋겠다.. 제발 그렇다고 해줘<br><br>아니 애한테 애를보게 하고 힘들다면서 뭔 다섯째를 낳고싶다 이러고 있지..?<br>제발 있는 애들이나 잘키우세요<br>쌍욕썼다가 진석이보고 지웠다..<br>할말하않ㅡㅡ<br><br>스무살되고 절대 독립해서 행복해 진석아,샤,2022-09-20T03:53:13Z,3
"첫째 진석이가 안타깝다. 쟤도 초3밖에 안되는 앤데 동생들 밥 먹이고 샤워시키고 기저귀 갈고 애가 할 일이 아니잖음. 부모가 개념이 없다. 초3이면 징징대고 싶을 나이인데. 애는 애답게 커야함 나중에 마음의 병 걸려서 정신과 약 먹을 확률이 높음. 이래서 부모가 공부를 못하면 자식이 고생하는거임. 인문계, 외고도 못 갈 머리면 애는 낳지 마라. 특성화고 마이스터고 나온 애들 옛날로치면 실업계임. 공부 드럽게 못하는 애들 고등학교 명칭만 바꿔서  혜택 준거고. 부모 둘 다 멍청하니 폭력쓰고 욕하고 야 너라고 부르지. 자식은 그걸 보고 배우는거고. 이래서 결혼 시킬때 부모 학벌 인성 다 보는거임. 일단 인문계도 못 갈 머리는 빡대가리임. 도덕 공부도 초등학교때 도덕 시간에 공부를 해야 지식이 있는거고 말과 행동을 조심하게 되는건데 이 부부는 둘 다 공부를 못해서 부부간의 예의도 없고 자식 앞에서 싸우고 욕하고 폭력까지 쓰잖음. 그래놓고 잠자리는 좋다고 씨부리는걸 보면 둘이 똑같으니까 결혼을 한거고 이혼을 안하고 사는거다라고 생각하는거임. 심지어  저 부모는 다섯째를 생각하는것도 첫째 진석이가 도와주겠지라고 믿는 구석이 있으니 저러는거고 진석이가 힘든건 생각을 안하는거다. 끔찍하다. 요즘은 애 한명 낳거나 딩크도 많은데 네명이라니. 네명은 지금 나이로 5060대 세대들이나 형제가 3~4명이었는데. 진석이가 아직은 부모의 사랑을 받고 싶을 나이이니 육아 도와주면서 살고있지만 중학생 돼봐라. 일진되기 딱 좋은 상황이다. 솔직히 같은 반 애들은 외동인 경우만 많은데 자기는 동생이 세명이나 있는게 얼마나 짜증나고 숨막히겠냐. 심지어 진석이 공부도 잘 못하는지 수학도 못하고. 애 학원은 보내냐? 집이 저 꼴인데 무슨 공부를 할수 있겠냐. 이래서 학벌이 좋은 사람들이 오히려 딩크이거나 애 한명 낳고 특성화고 마이스터고 나온 애들이 애를 줄줄이 낳고 산다고 하는거다",ㅎㅎ,2022-09-20T01:23:42Z,0
아니 안쪽팔리냐?? ㅋㅋㅋㅋㅋㅋㅋㅋ 이걸 tv에 쳐 나와서 보여주네,이유로,2022-09-20T01:11:46Z,2
솔찍이 남자. 이해감.  근데.    서로 말싸움 하고  주의 피해주는건.   조금  자죄 했으면,이석,2022-09-20T01:00:47Z,0
못 살고 무식한 애들은 꼭 애를 많이 낫더라 하층민 수 늘어서 나라에 좋을 게 뭐 있다고 양심도 없나.,이루리,2022-09-20T00:55:28Z,2
혼인신고전에 셋째 넷째 낳았는데 혼인신고 후 바로 출생신고가 아니라 1년을 더 끌다 출생신고? 2년6개월이상 호적에도 없이 자란거네,야이브,2022-09-19T21:10:34Z,1
"<a href=""https://www.youtube.com/watch?v=F8HhVwba6iE&amp;t=20m43s"">20:43</a> 와 대화수준;; 진짜 애들이 너무 불쌍하다",김모한,2022-09-19T20:36:45Z,1
뭔 5째야 ㅋㅋ 4명 키우는것도 힘들어 죽으려하는데 <br>그리고 닭공장 다니는데 뭔 닭을줘 ㅋㅋ <br>존나 너무하다,화리,2022-09-19T17:57:24Z,7
개노답,권가,2022-09-19T17:26:50Z,0
얼굴도 현실도 가난이 그득 하고 빡빡한데 무슨 애를 또낳는다 쉽게말하고 첫째는 무슨죄고 ㅋㅋ<br>쟤네 지금 어려서 다행이지 학원비는? 대학등록금은? 제대로 공부나 시켜서 사람노릇시킬수있겠어? 무식하면 애를 까지말아야지 실실쪼개는거 역겹네,루,2022-09-19T15:46:37Z,1
부모 자격 미달은 인간들은 나라에서 강제적으로 불임수술을 시켜야 한다.,조카말고조커,2022-09-19T13:13:31Z,27
어우 . . .  15시간 이나 일하고 온 사람한테 잘된 밥 커녕 너무 물려서  먹지 않겠다는데 뭔 이유를 그렇게 많이 대지. ?  그게 엄마가 해주던 심지어 하나님이 해준 닭도리탕이라해도 먹기싫으면 그냥 딴거 해줄께 라고 할망정 투정도 없이 딴거로 밥 잘먹는데  . . .  어우 . . . .  진짜 모르는 사람 봤으면 내가 한말이 진짜 가부장 적인줄 알겠다 . . . 나도 친킨 집 운영 했다가 지금은 안하는데 시간이 4~5년 흘러간 지금도 치킨 이라면 진짜 목이 꽉 막혀서 먹지 못하겠는데<br>근데 남자도 참 못된게 . . .  애들이 눈치 볼줄 안다는 느시점 부턴 그것도 10살 짜리가 . . 뭔가가 잘못 됐다는걸 모르는지 . .,희염,2022-09-19T12:48:11Z,0
두분이 너무 안맞네요,손공수,2022-09-19T10:47:54Z,0
생긴것도  억울한데<br>생긴대로 노네,김도현,2022-09-19T08:50:36Z,0
"어떤 경우라도 물리적 폭력을 가하는 건 절대 잘못된거임,, 아무리 화나도 어케 남편한테 저렇게,,ㅠ 저기서 사실 남편이 똑같이 해도 여자가 할 말 없음. 남자가 여자 때리면 안된다 가 아니고 사람이 사람을 때리면 안된다가 맞음",서종규,2022-09-19T08:17:14Z,8
여자는 그럴려고 결혼하는거임,겜 돌이,2022-09-25T00:01:37Z,1
애들 졸라불쌍하다 부모가 저래서 ㅠ,기모링,2022-09-19T08:00:43Z,1
화가 나더라도 저러면 나중에 아이 마음에 상처로 남아요<br><br>저도 저희 아버지가 어머니를 힘들게 한 날이<br>많아서 아버지 어머니가 싸운걸 3살때부터<br><br>중학교때까지 봤습니다.<br>어머니가 그래도 저희 키우는걸 신경 쓰셔서<br><br>나쁜길로 빠져 들진 않았어요.<br>하지만 그 기억은 평생 갑니다.<br><br>아이들 앞에서 싸우지 마세요.,핑끄핑끄한지용이,2022-09-19T07:57:25Z,0
본인들이 부모가 될 자격이 안됐으면서 관리못하고 애를 4명이나 낳고..어휴...,블리,2022-09-19T06:30:59Z,21
아빠가 친아빠가 아닌가 본데...,화라마,2022-09-19T06:25:19Z,0
오늘 메뉴는 닭볶음탕  땡기네 ㅋ,정남철,2022-09-19T06:22:23Z,0
어휴....,Clara,2022-09-19T05:21:27Z,1
첫째는 나중에 본인아이도 키우기싫을듯,32년인생 🐑,2022-09-19T04:53:22Z,0
에미야 ㅜㅜㅜ,32년인생 🐑,2022-09-19T04:46:17Z,0
진짜 애들이 불쌍하다…<br>여자 무슨 생각으로 저렇게 살고 잇지<br>보아하니 또 애 2 낳고<br>이혼할거 같은데<br>제발 정신차리자,호호호하하하,2022-09-19T03:53:50Z,2
복날에 닭공장 일하는 사위에게 닭볶음탕 ...<br>조금만생각해도 될문제이다 그걸 맛있게<br>안먹는다고 난리치고 그걸또 버린다고<br>난리치고 또머리채 잡고 때리고 <br>애들을 안키워도 이건문제인데<br>애들까지 키우면서 애들앞에서 .. <br>서로존중하는법도 모르고 아무것도<br>모르는 사람들  ..  애들이 불쌍하단걸<br>알기나 하는건지 ..  아빠가 틀려서 눈치보고<br>어릴때 낳아서  나는그남자처럼 아이들을<br>버리지 않았다가 중요한게 아니다<br>당신이 하고있는게 충분히 학대고<br>똑바로 키우지 못할꺼면 지키지못한거 보다<br>더잘못하고 있다는걸 모르는것인가,크림딸기,2022-09-19T03:26:05Z,0
제정신이 아닌거같은데..또라이들인거같어 애엄마가..정상이아닌데,이소빈,2022-09-19T01:45:16Z,2
최대한 빨리 동립해라 부탁해 ㅈㅂ,귀염둥이 광찹쌀,2022-09-18T20:39:33Z,2
그래도 우리집 보다는 괜찮네 이정도면...ㅎ,미루,2022-09-18T15:17:16Z,0
가장 기억에 남는 사건이 있나요?,karl watson,2022-09-22T17:38:05Z,0
진석이는 ㆍㆍㆍ 뭐가 되나요?<br>해내기힘든 일들을 스스로 해내며<br>둘이 싸울 때 마다 죄책감마저 짊어지고<br>ㆍㆍㆍ<br>아이 어깨에 짐이 너무 무거워 <br>보는 내가 다 아프네요<br>낳는다고 부모가 아니에요.<br>그만낳으시고 있는 아이들에게 손길 한 번 눈길한번 더 주세요.<br>육아스트레스는 엄마가 아니라 큰 아이 몫이네요<br>더 이상 큰 아이가 작은 아이들을 감당하지 않았으면 합니다,우다미,2022-09-18T15:02:33Z,1
"엄마가 싸우다가 커질것같으니까 바로 아이한테 피신하네요 아이가 얼마나 무서울까요 갓난아기가 울면 내가 못재워서 둘이 또 싸울까봐.. 얼마나 무서웠을까요 갑자기 아빠가 들이닥쳐서 그대로 같이 맞을까봐... 이번영상은 카메라가 있으니까 두분이 조절한걸로 보이는데, 이정도면 이혼... 아니 정말 정신차리시고 노력하셔야할것 같아요",김치복근밥,2022-09-18T14:35:39Z,1
